acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,acc_X_idxmax,acc_Y_idxmax,acc_Z_idxmax,acc_X_idxmin,acc_Y_idxmin,acc_Z_idxmin,acc_X_median,acc_Y_median,acc_Z_median,acc_X_mad,acc_Y_mad,acc_Z_mad,acc_X_iqr,acc_Y_iqr,acc_Z_iqr,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_rms,acc_Y_rms,acc_Z_rms,acc_X_skew,acc_Y_skew,acc_Z_skew,cls_id
8.952079966666666,10.842541433333334,3.423229633333334,120.42384619111701,160.78265855380653,47.20368076833942,10.9737799408917,12.680010195335276,6.870493487977368,33.734303000000004,35.553898,24.26284,-5.33907,-14.178462,-10.026917,7,17,11,15,16,14,5.779603,12.4450605,3.0957025,7.125144,8.252811499999998,4.2233719999999995,13.8325,17.30409175,8.43596975,-0.45231246830235294,-0.6836826751186229,1.4760081470425317,14.162047236212416,16.683625603787583,7.676078549029504,0.8288875459272016,-0.370191842988222,0.8665079462924894,1
8.676587166666666,9.544884099999997,2.9154992666666666,123.46597485371002,157.0834051299331,47.33948388827712,11.111524416285555,12.533291871249672,6.880369458704752,33.734303000000004,35.553898,24.26284,-5.33907,-14.178462,-10.026917,5,15,9,13,14,12,5.4851165,10.1992995,2.6168625,7.0820490000000005,10.251970499999999,4.3957545,14.504073499999999,21.32275925,8.130709,-0.4565141763342857,-0.705780907878117,1.7542109026569093,14.097841668655336,15.753990529778985,7.472591241477818,0.843332444811228,-0.14788571109544868,0.9762752738503746,1
8.811779766666664,9.756371866666667,2.9747158666666667,121.11972598425477,154.14596287587338,46.398583156844175,11.005440744661469,12.4155532649928,6.811650545708006,33.734303000000004,35.553898,24.26284,-5.33907,-14.178462,-10.026917,3,13,7,11,12,10,5.4851165,10.771513500000001,2.413355,6.8306575,9.679756499999998,4.0581715,14.504073499999999,21.32275925,7.596801999999999,-0.4236343327027683,-0.7008944527657914,1.8922864922117228,14.098481784947301,15.79027405957725,7.432867390465311,0.8538608301329035,-0.15344490785063858,1.0046174057402044,1
7.980193633333331,10.424673399999998,3.3410287000000003,109.4297814945931,143.65286514099543,44.04480567537276,10.460869060197298,11.985527320105504,6.636626076205647,33.734303000000004,35.553898,24.26284,-5.33907,-14.178462,-10.026917,1,11,5,9,10,8,5.374983,10.771513500000001,3.0957025,6.885724000000001,9.069234999999999,3.5434185,14.730326,16.83961675,6.536170749999999,-0.2446689226384211,-0.4876477127740806,2.1433612678493543,13.157251685670794,15.884794006774623,7.4301600554494405,0.8913225624748142,-0.1909617988404073,0.9669688959046866,1
7.0057535333333325,10.100977366666665,2.927949133333333,92.95231185410059,140.96849995641747,45.545477156980255,9.641177928764751,11.873015621838348,6.748738930865548,27.32263,35.553898,24.26284,-5.33907,-14.178462,-10.026917,16,9,3,7,8,6,5.123592,10.771513500000001,1.7238250000000002,6.720524500000001,8.5137805,3.3686415000000003,15.395913749999998,15.470133500000003,6.55532475,-0.6914578060304768,-0.42003529746698387,2.1060489731491274,11.917755427256974,15.58840093525727,7.356518421397969,0.7287095748186437,-0.1327999153673259,1.068471061464233,1
7.357701166666667,9.1313257,2.5495056666666667,90.53757480091454,152.82522602076583,45.68224275872769,9.515123477964673,12.362250038757743,6.758864013924803,27.32263,35.553898,24.26284,-5.33907,-15.873557,-10.026917,14,7,1,5,28,4,5.348647,9.172187000000001,0.78051,6.9096665,8.123527,3.3063925000000003,14.730326,15.192407999999999,5.79516575,-0.695374340039701,-0.3121943620154801,2.360945063477017,12.028023165045973,15.369005662704607,7.223726317012095,0.6669453191276258,-0.14563209246054928,1.221157804985267,1
5.681281166666667,8.104692033333333,1.2630212999999997,86.42313238067786,147.6886553814499,32.704712287910475,9.296404271581451,12.152722138741176,5.718803396507916,27.32263,35.553898,13.675679999999998,-8.121132000000001,-15.873557,-10.026917,12,5,17,29,26,2,3.8570595,8.83221,-0.004788500000000001,5.4180790000000005,7.275979499999999,3.32794,13.62420475,13.2914115,6.30513,-0.2114601172570829,-0.22253679727443654,0.24629536720768952,10.894957001998643,14.607350489963151,5.856614644328596,0.8216124877123246,-0.1573775005618331,0.5732380830920355,1
5.795085566666668,7.913634699999999,2.403619,89.11452773884302,143.3691820217645,44.52305806379674,9.440049138582014,11.973687068809026,6.672560083191214,27.32263,35.553898,20.714634,-8.121132000000001,-15.873557,-10.026917,10,3,28,27,24,0,3.8570595,8.83221,0.78051,6.6486985,6.9455789999999995,3.4668039999999998,14.26225975,13.2914115,6.618771,-0.3968681698312104,-0.11061450521170135,0.711830817312705,11.076892364911352,14.352518809839916,7.092280476754832,0.7302238555147481,-0.15896655423636052,0.7396201119476307,1
5.5631672000000005,7.386591066666665,2.8246792999999992,87.49848928300929,149.9456463351798,38.988333785572614,9.354062715366478,12.245229533789058,6.2440638838478115,27.32263,35.553898,20.714634,-8.121132000000001,-15.873557,-8.049306,8,1,26,25,22,25,3.8570595,8.83221,1.2258315,5.765238,7.702147499999999,3.2752679999999996,12.37084,15.9573545,6.099228999999999,-0.20307057499728032,-0.2913531303062835,0.9886086157461338,10.883350521698965,14.300607466864461,6.853258125404376,0.7897116032922736,-0.10148459585078004,0.9709260873443063,1
5.009468066666666,8.394071366666667,-0.9603940000000001,77.16874527285152,266.4583645118612,50.976790663144534,8.784574279545453,16.323552447670856,7.139803265016798,28.720844,35.462917,20.130447,-9.466674,-20.51352,-23.305159,6,22,19,23,0,12,2.4636335000000003,10.311826499999999,-0.914585,5.1116205,10.584765500000001,2.9017725000000003,12.52765975,24.05095325,5.9064955,0.17287890845481968,-0.8272534623947791,4.07659081492902,10.11254248860318,18.355347956945803,7.204106280336274,0.7433151451243699,-0.2871675443187135,-0.26992246612722964,1
5.604826300000001,7.365362366666665,2.7985027,79.98612948748514,125.7087459532303,34.559967024676006,8.94349649116525,11.211991168085635,5.8787725780706985,27.32263,26.393679,20.714634,-8.121132000000001,-15.873557,-8.049306,6,28,24,23,20,23,5.097256,8.83221,1.2258315,6.5457475,7.702147499999999,2.827552,12.508506749999999,15.9573545,5.543774,-0.1764915098373856,-0.7278246258820706,1.7625078952852227,10.554629663832685,13.414816761534238,6.5108819975932075,0.6670108005862228,-0.31732141234299377,1.0744043312861336,1
5.550078866666667,7.512845166666665,2.5019408999999992,79.79855530247852,117.41142664264866,31.215899965619556,8.93300371109732,10.83565533978673,5.587119111458029,27.32263,26.393679,20.714634,-8.121132000000001,-15.873557,-8.049306,4,26,22,21,18,21,4.07972,8.83221,1.2258315,5.9878985,7.702147499999999,2.6791115000000003,12.508506749999999,14.0084735,4.72016875,-0.14414678613323817,-0.5259532981975688,2.769041677017156,10.516745253580048,13.185380887215787,6.121732453538979,0.6907153850099836,-0.29715688348409175,1.2107166981312585,1
6.608156366666668,7.965987699999999,1.6031576,90.93840411124708,124.00687079233586,51.611318959528305,9.536162965849895,11.13583722906975,7.18410181995831,27.32263,26.393679,20.714634,-8.121132000000001,-15.873557,-22.807165,2,24,20,19,16,29,5.348647,9.1458505,0.8690955,7.2568255,8.123527,2.7820625000000003,14.311340750000001,15.659275999999998,5.143942249999999,-0.5913893965172647,-0.662615447384661,4.568425422207152,11.601988393269677,13.69174316253731,7.3608038453667595,0.5131831403979766,-0.3289132676164088,-0.5691549922780791,1
7.311732366666667,8.017862166666667,0.8236055333333333,106.90980067290204,130.83337824480023,54.806357496677116,10.339719564519244,11.438241921064629,7.403131600659083,33.308132,26.393679,20.714634,-8.121132000000001,-15.873557,-22.807165,28,22,18,17,14,27,5.6527105,9.1458505,0.323217,7.381324000000001,8.123527,3.0406364999999997,14.089877250000002,15.659275999999998,5.8837505000000005,0.05011712550390035,-0.736062064529682,3.606644245630377,12.663776327567657,13.968517887323085,7.448804170550761,0.7427566362024361,-0.2220567132843051,-0.3160231784086475,1
5.820623533333335,6.565699100000001,0.5517837999999996,96.29770473698972,131.91221857796603,55.24299029418817,9.81313939251806,11.485304461700876,7.432562834863098,33.308132,26.393679,20.714634,-8.121132000000001,-15.873557,-22.807165,26,20,16,15,12,25,4.259285,6.821080499999999,-0.004788500000000001,6.979098,8.2983025,2.9855694999999995,13.241132499999999,15.89630125,6.22731875,0.7376742999326358,-0.7993361677131192,3.4575364442152314,11.409529484329472,13.229536017929988,7.453016547420958,0.9767027431372038,-0.09635111061868963,-0.20540234784632502,1
5.928681866666667,7.9825876666666655,1.3696430999999998,94.26245184091567,137.40596295243327,70.78500984365681,9.708885200728025,11.722028960569636,8.413382782428053,33.308132,26.393679,22.586899,-8.121132000000001,-15.873557,-22.807165,24,18,29,13,10,23,4.259285,9.1458505,0.323217,6.1674635,8.123527,3.7445315,12.28704325,16.118962749999998,6.91684875,0.8345608179659982,-0.7910820948403545,2.5191614033020637,11.375927237682992,14.181948695734732,8.524138200723545,0.9986025782855842,-0.25878787711961043,0.18164835206405175,1
5.837063733333335,7.165047566666667,0.7246452,91.2897147834454,133.83470219488183,63.345566055630606,9.554565127908512,11.568694921851895,7.958992778965854,33.308132,26.393679,22.586899,-8.121132000000001,-15.873557,-22.807165,22,16,27,11,8,21,4.259285,8.0517,-0.004788500000000001,6.1674635,8.178593,2.9855694999999995,12.28704325,17.41063375,6.28837075,0.9081091281253664,-0.7980136408966194,3.7518627507121436,11.196473900761823,13.607814256061763,7.991913207831631,0.9860455389216604,-0.13788891498344277,0.2963528883482025,1
5.923414600000001,7.016766666666666,0.5340667333333332,91.79683034495157,138.89437241052917,62.12664231434579,9.581066242592813,11.785345663599738,7.882045566624554,33.308132,26.393679,22.586899,-8.121132000000001,-15.873557,-22.807165,20,14,25,9,6,19,4.259285,8.808268,-0.083797,6.1674635,8.377312,2.5426425,12.28704325,17.5578775,5.07091925,0.8295696652516313,-0.8868790208953246,4.055380473322325,11.264265216535199,13.716026642762603,7.900118327594792,0.9453149973077293,-0.15221363559780615,0.38187038896659703,1
6.334419200000001,7.8716563666666675,1.1324575666666665,93.93601929294077,143.68646982571806,67.13622016822885,9.692059600154177,11.986929124080032,8.193669517879572,33.308132,26.805483,22.586899,-8.121132000000001,-15.873557,-22.807165,18,29,23,7,4,17,5.5808845,8.808268,-0.0263365,6.6439095,8.377312,2.9640214999999994,12.8879875,16.118962749999998,6.977901,0.5026362190721549,-0.7974062204946555,3.0267071321286845,11.578466474204149,14.34048268994464,8.271558517506206,0.8093637094254784,-0.17292299868355154,0.20928124334018183,1
5.7922123333333335,7.060500866666667,0.7969500999999999,92.18291672430384,136.62610749161976,67.65547060628322,9.601193505200477,11.688717102044166,8.225294560456982,33.308132,26.805483,22.586899,-8.121132000000001,-15.873557,-22.807165,16,27,21,5,2,15,4.259285,6.584054999999999,-0.43813849999999993,6.979098,8.1259205,2.901773,12.890381999999999,15.38753375,6.4020955,0.8527982390072615,-0.6864336442780292,2.980984907363171,11.213056694707406,13.655650111943425,8.263812683511965,0.9500206013175423,-0.04699807981683921,0.3255738450531591,1
5.9055379666666665,9.334513866666667,-0.9109138333333335,91.37081134389342,267.0216340236746,50.31493397966167,9.558808050373928,16.340796615332884,7.093302050502408,28.720844,37.04788,20.130447,-9.466674,-19.756952,-23.305159,4,28,17,21,10,10,3.2896330000000003,10.311826499999999,-0.8523355,5.5880665,10.584765500000001,2.770091,14.482526000000002,24.05095325,5.39892425,-0.11742363812892753,-0.8255884190970506,4.278035407174032,11.235932983941963,18.819000588518694,7.151552138621356,0.7047626093560142,-0.13616264713351023,-0.2967567903546773,1
5.974171666666667,6.184382666666667,0.42824303333333336,88.51987529059609,142.78093028277087,71.0711916062651,9.408500161587718,11.949097467288937,8.430373159372312,33.308132,26.805483,22.586899,-8.121132000000001,-15.873557,-22.807165,14,25,19,3,0,13,4.259285,5.3534355,-0.943315,5.9783215,9.3158385,3.3518824999999994,11.161768499999999,17.257405249999998,6.91684875,1.0509473242788672,-0.8188779210846171,2.5250732677438497,11.144981040513208,13.454646753093815,8.441243018765876,0.981040322690986,0.11135681994238106,0.3813594186178171,1
6.228914733333332,7.780676766666668,1.5212758999999998,101.39667428527008,135.6110452363391,91.15529291192163,10.069591564967771,11.645215551304283,9.54752810479873,33.308132,26.805483,25.019407,-8.121132000000001,-11.391612,-22.807165,12,23,29,1,15,11,3.1148565,6.914455,-0.43813849999999993,6.576872,9.198521999999999,4.247313999999999,13.43027425,15.902287499999998,9.32661325,0.33938928538393753,-0.9399799834412126,1.6207451679504365,11.840441420842684,14.005355268028211,9.66796634643721,0.908064303695256,0.09042559784230757,0.5082505169012178,1
6.6388020333333335,8.3450699,1.735956,94.47219582955262,123.71586007366369,89.51238656140539,9.719680850190125,11.122763149220777,9.461098591675567,33.308132,26.805483,25.019407,-6.1578870000000006,-11.391612,-22.807165,10,21,27,3,13,9,3.670311,7.034164500000001,0.29448700000000005,5.9400145,8.087613,4.285621,11.809399749999999,14.435838999999998,9.32661325,0.5078975600710218,-0.825512609336351,1.7258848472785373,11.7705517401413,13.905252666152805,9.619039962248905,0.9896307318749143,0.11265420215438227,0.4713444640493725,1
6.843586099999999,8.046911999999999,0.9027737666666665,99.23502018866822,133.9216625356882,81.67824806932713,9.961677579035983,11.572452745018586,9.037601898143507,33.308132,26.805483,25.019407,-6.1578870000000006,-11.391612,-22.807165,8,19,25,1,11,7,3.670311,6.914455,-0.43813849999999993,5.9400145,9.3158385,4.247313999999999,13.377601999999998,16.77856575,8.33301925,0.16870968386366014,-1.0022916688297996,2.2145419826826873,12.085929459366435,14.095192629809363,9.082579399218519,0.8991902059480427,0.21501538258233827,0.5004289979500287,1
7.143499800000001,8.350177566666666,0.48299036666666667,93.61152465609577,135.22544413582142,84.88273888821183,9.675304886983964,11.628647562628313,9.21318288585502,33.308132,26.805483,25.019407,-5.281609,-11.391612,-22.807165,6,17,23,26,9,5,4.474763,6.914455,-1.9033905,5.9064955,9.9526965,4.323928499999999,13.165714999999999,17.09699475,9.127894,0.33102759515586433,-1.102761381356101,1.9523284808947312,12.026683418494718,14.316106647084068,9.225834302788266,0.9682339344481572,0.16948854523523946,0.57613443833811,1
6.024609566666666,8.093998000000001,0.12002940000000001,98.52357218320113,118.09914143595616,83.94908153675986,9.925904099033051,10.867342887567142,9.16237313891766,33.308132,26.805483,25.019407,-6.6367270000000005,-11.391612,-22.807165,4,15,21,28,7,3,3.1148565,6.914455,-2.3822305000000004,5.3366755,8.087613,4.656722500000001,12.15655875,15.254655999999997,8.015787249999999,0.5980102585138649,-0.8011209790572518,2.175511666354432,11.611179639208611,13.550348521715598,9.163159312902083,1.113380404888507,0.19579540033918577,0.6948133068796641,1
6.324363600000001,8.011158633333334,0.29624263333333345,98.9038871206733,130.95254750752383,85.08185746673303,9.945043344333563,11.44344998274226,9.22398273343641,33.308132,26.805483,25.019407,-6.6367270000000005,-11.391612,-22.807165,2,13,19,26,5,1,4.050989,6.914455,-1.9033905,6.282385,9.9526965,4.1778825,12.8424975,15.630546249999998,8.834604249999998,0.4251807389541269,-0.9667311825913023,1.9885967980221158,11.785646442417923,13.968937330948087,9.22873865512169,1.0181604084179043,0.07034860506864096,0.6382531007261484,1
5.9939637333333335,7.901823466666667,1.3923081666666666,97.51319002914447,137.5813193419775,74.76073688941166,9.87487670956678,11.729506355425938,8.646429140946664,33.308132,26.834213,25.019407,-6.6367270000000005,-11.391612,-8.920795,0,28,17,24,3,15,3.268085,6.0405715,-1.9033905,5.3366755,9.895235,4.1252095,11.71123725,15.783774999999999,9.9455145,0.629878264036285,-0.9913631757337833,1.148280922158301,11.551657511615367,14.142847430427208,8.757811308790478,1.115490988050455,0.17816513519754917,1.2507621081544171,1
4.499981966666666,6.7653756666666665,1.5287776666666666,75.60074385223325,134.55761834577956,73.17052190234276,8.694868823175726,11.599897342036245,8.553976964099375,24.181437,26.834213,25.019407,-6.6367270000000005,-11.391612,-8.920795,15,26,15,22,1,13,2.0949265,5.1403514999999995,-1.5179239999999998,4.3766005,9.895235,3.9145199999999996,10.158598,18.563442749999997,9.7707375,0.06757747781058576,-0.9001251074085213,1.2145476013920589,9.790331023645647,13.428623393963546,8.689515697462173,1.0201265840868294,0.2682536521877509,1.2684723831095754,1
5.532361733333333,6.8201231,1.7712305333333336,90.00686875925298,132.2282303972056,72.06644688392745,9.48719498899717,11.499053456576572,8.489195891480385,27.56205,26.834213,25.019407,-6.6367270000000005,-10.769119,-8.920795,28,24,13,20,22,11,2.3319525,5.1403514999999995,-0.8140285,4.6136265000000005,9.895235,3.754108,12.5683615,18.563442749999997,9.7707375,-0.13761915824228765,-0.9160669896549014,1.187541733090241,10.982435754772435,13.369454345498145,8.67200694684568,0.9689320383821283,0.3028870560861012,1.2156715436061774,1
5.6268529,9.8025005,-1.0826579333333335,97.03926332495169,240.2369928205728,48.260822349360794,9.850850893448326,15.499580407887589,6.947000960800336,28.720844,37.04788,20.130447,-9.466674,-19.756952,-23.305159,2,26,15,19,8,8,3.2896330000000003,10.311826499999999,-0.545878,6.224924000000001,7.046137,2.5354595,14.632163750000002,13.619418499999998,5.2121765,-0.22418705080164303,-0.5584528670054172,4.830311478726323,11.344634717926802,18.33919324488057,7.0308584504291085,0.6290872511266898,-0.10417930899119485,-0.29224534282007997,1
