acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,cls_id
-4.310680199999999,-10.200416500000001,-1.7239847333333338,21.354130173643227,44.80685796944352,76.62147367462538,4.62105292911077,6.693792495248379,8.753369275577569,2.96881,6.191406,32.3313,-14.537593,-22.199038,-19.546263,3
-4.2243293,-10.128750033333331,-2.0395405,22.98436493877588,45.93776662801543,78.71808463577517,4.794201178379551,6.777740525279456,8.872321265360895,4.175488,6.191406,32.3313,-14.537593,-22.199038,-19.546263,3
-2.977269433333333,-10.170249433333336,0.7284759,14.097757585109113,17.79931992044831,63.7384667625137,3.7546980684349456,4.218924024019431,7.983637439320106,1.288081,-1.16837,27.672184,-15.739482,-18.310854,-11.616667,3
-4.3829850666666665,-10.526187566666666,-1.9935718333333337,21.244329734586263,44.15710778513485,77.50158346684553,4.609157160977077,6.645081473175091,8.80349836524353,2.96881,6.191406,32.3313,-14.537593,-22.199038,-19.546263,3
-3.4722307333333338,-10.565133233333334,-1.3551179999999998,19.566771137007265,36.19060124899825,71.99758903864453,4.423434314761243,6.015862469255613,8.485139305788946,4.175488,-0.761356,32.3313,-14.537593,-22.199038,-19.546263,3
-3.8056632333333327,-10.015105266666664,-2.2767260666666664,19.61894333805758,45.21117511741266,77.32771518803119,4.429327639502138,6.7239255734587555,8.793617866841338,4.175488,6.191406,32.3313,-14.537593,-22.199038,-19.546263,3
-3.4466926,-9.625329233333336,-0.7899267999999995,20.265424991410107,44.375857728185714,76.95096086975641,4.501713561679608,6.661520676856427,8.77216967857761,4.175488,8.528147,32.3313,-14.537593,-22.199038,-19.546263,3
-3.8928122000000003,-9.969775033333336,-1.2454635999999997,21.147451807856626,42.76545472910951,82.94349973509716,4.598635863803159,6.539530161189679,9.10733219637327,4.175488,8.528147,32.3313,-14.537593,-22.199038,-19.546263,3
-3.549164466666667,-9.7501469,-0.6604803333333333,18.068303874122513,43.81317808980309,80.06444192042935,4.250682753878783,6.6191523694354615,8.947873597700704,4.175488,8.528147,32.3313,-14.537593,-22.199038,-19.546263,3
-3.7339968666666667,-10.395464066666667,-0.43335036666666654,18.486488703305447,41.949578075324006,81.35573270392857,4.299591690301004,6.4768493942135175,9.019741276995065,4.175488,8.528147,32.3313,-14.537593,-22.199038,-19.546263,3
-3.6953704333333333,-9.996909333333337,-1.208114033333333,18.300777362435177,52.32272818647517,53.97002746482589,4.277940785288545,7.233445111872707,7.346429572576456,4.175488,9.619903,13.733141,-14.537593,-22.199038,-19.546263,3
-3.165134533333334,-9.318871400000003,-0.33024006666666644,14.57609042333278,52.13360855875091,45.08825266298906,3.817864641829616,7.220360694504874,6.714778675651869,4.175488,9.619903,13.733141,-13.187263,-22.199038,-19.546263,3
-2.5389709999999996,-9.111373833333333,0.5149131333333334,12.426803068874465,49.50511213331934,32.00323298976191,3.5251670980074783,7.035986933850811,5.657140000898149,4.175488,9.619903,13.733141,-10.414778,-22.199038,-14.499285999999998,3
-3.032655333333333,-10.4800591,-0.2497949,15.66714479219449,18.54791399966609,53.52383676334637,3.9581744267015937,4.306728921079906,7.315998685302395,1.288081,-1.16837,27.672184,-15.739482,-18.310854,-11.616667,3
-3.5927390000000003,-9.890127900000003,0.09129903333333349,19.573820062873,55.07197270269776,87.70993205623307,4.424231013732556,7.421049299303823,9.365358084784216,4.175488,9.619903,32.3313,-14.537593,-22.199038,-19.546263,3
-2.530032666666666,-9.807927,0.3516285666666667,13.522182112739689,49.492155441813814,33.56121155542111,3.677251978412642,7.03506612917134,5.793203911085913,4.175488,9.619903,13.733141,-10.414778,-22.199038,-14.499285999999998,3
-2.7391263,-9.782548433333334,-0.35067059999999994,15.62343643449221,49.37889695892959,44.000499974324576,3.952649293131407,7.027011950959639,6.6332872675864545,4.175488,9.619903,13.733141,-12.497733,-22.199038,-17.678785,3
-2.6566061333333337,-8.776185666666667,-0.3519475333333334,15.498439117475783,42.668776688032494,43.86432586472871,3.9368056997362446,6.532134160290379,6.623014862185402,4.175488,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.4167071333333334,-8.631416300000001,-0.0823604666666665,16.076779865694913,41.332900355595946,41.90427909796752,4.009585996795045,6.4290668339655594,6.473351457936416,4.175488,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.3174276000000003,-8.979692866666669,-0.0802854666666664,16.531351323715107,40.39415736244512,40.93440606603698,4.065876452096781,6.355639807481629,6.398000161459593,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.4497471,-8.670042733333332,-0.2636812999999997,18.20915756474062,42.10708652033747,42.66777505057795,4.267218949707247,6.488997343221637,6.532057489840238,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.2757684333333335,-8.397742166666667,-0.5121994666666664,18.496135173733983,43.3530365024084,40.233141820592245,4.300713333126724,6.584302279088377,6.342960020415724,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.3479137000000003,-8.600930100000001,-0.8323840666666663,17.736136104631075,34.869037628065755,34.0550078524168,4.211429223509648,5.905001069268807,5.835666872981768,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.9274700666666664,-10.091400333333333,0.18419406666666663,15.71961844810113,20.78749458980349,49.11447640532234,3.964797403159603,4.559330497979225,7.008172115846067,1.288081,-1.16837,27.672184,-15.739482,-18.310854,-9.275137,3
-2.0829553666666665,-8.544426933333336,-0.37142043333333313,15.488465973358963,34.08327072972486,27.574283357464978,3.9355388415513017,5.83808793439469,5.251122104604403,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-2.2203825333333334,-9.205545866666666,-0.1766919999999997,15.756288463069513,35.93172286363913,32.41891569705514,3.9694191594072694,5.994307538293238,5.693761120476968,3.5960910000000004,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-1.6596604666666663,-9.001240666666666,-0.7450755,16.06349415921358,34.882911700776425,32.49212596581072,4.007928911447105,5.906175725524633,5.700186485178421,5.76045,9.619903,13.733141,-12.497733,-19.747375,-17.678785,3
-1.259988366666667,-9.220070666666667,-1.2623826666666667,14.09698811626183,23.16820886222909,25.885014186088757,3.754595599563531,4.8133365623265005,5.087731732912886,5.76045,-1.000776,12.35887,-12.497733,-19.747375,-17.678785,3
-1.2277464666666664,-8.942502833333332,-0.8398859000000003,14.070963727395185,24.741097450025006,24.472498771312296,3.7511283272363776,4.974042365121653,4.946968644666377,5.76045,-1.000776,12.35887,-12.497733,-19.747375,-17.678785,3
-1.1307015,-9.118875733333333,-0.8903237666666667,14.670341364777446,23.3806725578018,24.21979777520532,3.8301881631034065,4.835356507828745,4.921361374173341,5.76045,-1.000776,12.35887,-12.497733,-19.747375,-17.678785,3
-2.315831333333334,-9.220230266666666,-1.0603121333333332,21.95273067854129,46.85762329368872,32.99378026321078,4.685374123647042,6.845262835982904,5.744021262426767,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-1.9076997666666669,-8.675629166666665,-0.9102754333333334,17.42903328614864,35.72710331250114,26.613511011170782,4.174809371234648,5.977215347676637,5.1588284533574855,5.76045,8.777142999999999,12.35887,-12.497733,-19.747375,-17.678785,3
-2.0928513666666673,-9.354944,-0.9249599333333334,23.2507736893673,47.378118884358535,33.49983800059826,4.821905607679115,6.883176511201681,5.787904456761381,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-1.8494408666666666,-9.587500833333333,-1.1476206333333332,18.43596569738405,27.40492782281534,25.825203111824692,4.293712344508426,5.234971616237794,5.081850362990305,5.76045,-1.000776,12.35887,-12.497733,-19.747375,-17.678785,3
-2.044169266666667,-9.3445691,-1.0553641,23.616395508005198,47.33493538840297,33.24259141303775,4.85967030857086,6.880038908930891,5.765638855585541,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-3.121719666666667,-10.282297999999999,0.3908934666666665,16.589743057741355,22.828870302124063,47.74548569641898,4.07305082926071,4.777956707853689,6.909810829278829,1.288081,-1.16837,27.672184,-15.739482,-18.47366,-9.275137,3
-2.2144768000000004,-9.589735333333332,-1.1991758333333336,22.335651233143764,51.15651056501703,33.45742516278227,4.726060857960228,7.152377965754958,5.784239376338282,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-2.441606833333333,-10.854512366666667,-1.0943097,22.13022415250081,51.58479857932876,34.268502863804535,4.704277218925434,7.1822558141108255,5.853930548255978,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-2.2982739333333337,-10.524431733333332,-1.7295712333333333,21.896199214235462,52.779519748644056,28.573501027993636,4.679337475993313,7.264951462235936,5.345418695293535,5.76045,8.777142999999999,7.498639999999999,-15.102624,-27.284323,-22.67788,3
-2.3369003666666663,-10.373437433333335,-1.1030884999999997,20.044087944307694,49.86318228903751,32.61640716971778,4.477062423543779,7.06138671147796,5.711077583934382,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-2.6230873333333333,-10.248619666666665,-1.3950214333333335,19.598027558743958,54.28818766284255,27.90789003700844,4.426965954098129,7.368051822757665,5.2827918790170445,3.993528,8.777142999999999,7.498639999999999,-15.102624,-27.284323,-22.67788,3
-1.946326233333333,-10.321563066666666,-0.9524134666666668,20.79549602893399,51.95004317262645,33.01952010714958,4.560207893170441,7.207637835839593,5.746261402612101,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-2.2491129666666665,-10.357316466666669,-1.1533667666666667,19.99392993391384,50.400132808505795,32.52039385815544,4.471457249478501,7.099305093352855,5.702665504670201,5.76045,8.777142999999999,12.35887,-15.102624,-27.284323,-22.67788,3
-3.2269050333333333,-10.5158126,-1.3343683333333334,20.41342028081084,52.14427096281845,27.45567280284975,4.518121322055312,7.221099013503308,5.239816103915265,3.993528,8.777142999999999,7.498639999999999,-15.102624,-27.284323,-22.67788,3
-3.9612865,-11.6096436,-2.4253262333333336,25.832218144457386,59.32435108029758,62.21422400614764,5.082540520690158,7.702230266636903,7.887599381697047,3.993528,8.777142999999999,7.498639999999999,-15.102624,-28.773516,-33.94978,3
-3.1584307999999996,-10.361306666666668,0.5461973333333332,16.52258232205596,25.170943344182824,52.43089313095383,4.064797943570622,5.017065212271296,7.24091797570956,1.288081,-1.16837,27.672184,-15.739482,-18.47366,-9.275137,3
-4.222414133333333,-11.977393,-2.8854917999999996,26.33264284016905,58.1586928035026,62.53126066435156,5.131534160479598,7.626184681969261,7.907671001271585,3.993528,8.777142999999999,7.498639999999999,-15.102624,-28.773516,-33.94978,3
-3.6142869000000006,-11.1834757,-2.6682578666666665,24.771923005207956,59.82321615492413,61.6978600695269,4.977140042756277,7.734546926286254,7.854798537806485,3.993528,8.777142999999999,7.498639999999999,-15.102624,-28.773516,-33.94978,3
-3.6123715,-12.095985733333332,-2.7482241999999997,24.883774689414256,47.47411060293826,59.30221278883101,4.988363929126889,6.890145905780099,7.700792997401696,3.993528,-1.3982139999999998,5.061342,-15.102624,-28.773516,-33.94978,3
-3.6035927333333335,-11.247959566666669,-3.5783737666666666,20.760146635495065,49.20200498853292,62.44425880134645,4.556330391389003,7.014414087329954,7.902167981088889,3.236961,8.834603999999999,5.061342,-15.02601,-28.773516,-33.94978,3
-4.337176133333332,-10.793540133333332,-3.099214166666667,18.832647417916913,48.18129356389171,64.87964022112034,4.339659827442344,6.941274635388785,8.05478989304627,2.245761,8.834603999999999,5.061342,-15.02601,-28.773516,-33.94978,3
-3.8091748333333326,-11.0985614,-3.371035866666667,19.170561297341273,50.5901368269763,64.00431959098991,4.378419954428912,7.112674379372101,8.000269969881636,2.245761,8.834603999999999,5.061342,-15.02601,-28.773516,-33.94978,3
-2.9803022333333336,-10.692983566666665,-2.7654624666666665,19.756662403580314,50.52368873594052,56.53404243283765,4.444846724419225,7.108001740006857,7.51891231713987,3.993528,8.834603999999999,5.061342,-15.02601,-28.773516,-33.94978,3
-4.877308066666666,-10.519324199999998,-2.5115174333333337,18.73208327843666,45.65764402580849,73.75890680766476,4.328057679656853,6.757044030181281,8.588300577393921,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-4.786168766666666,-10.903354166666666,-2.4693795,20.40289474856818,45.1197834436686,73.90333459934604,4.516956358939964,6.7171261298019855,8.596704868689283,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-3.1949822999999995,-10.197702833333334,0.1693499999999998,15.535879682896482,24.547772058917136,54.78871503348626,3.941558027341026,4.954570824896656,7.40193995068092,1.288081,-1.16837,27.672184,-15.739482,-18.47366,-9.275137,3
-4.941313033333333,-10.466013333333333,-2.397553466666666,20.470122466133564,57.328200237954825,80.70114966113847,4.5243919443538,7.571538828927368,8.983381861033097,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-4.6361321,-10.948365166666665,-2.5062502000000006,21.29117174370796,45.846405361568934,73.97991914045436,4.614235770277453,6.770997368303205,8.601158011596715,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-4.5971864,-10.0513376,-2.1697850666666665,20.079152644830707,55.48252538553284,77.19748854324847,4.480976751203995,7.448659301212054,8.786210135391054,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-4.271255766666667,-10.4013699,-2.455173966666666,21.624853661650583,56.69924652164649,80.10888285246094,4.650253075011142,7.529890206480204,8.950356576833178,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-4.884650266666667,-10.532093300000001,-2.436978033333333,20.75177745267326,56.93556959207495,80.28306374381242,4.555411886171574,7.545566220773292,8.960081681760073,2.245761,8.834603999999999,13.254301000000002,-15.02601,-28.773516,-33.94978,3
-3.5001632,-10.147584533333335,-1.7424998999999994,16.924369544880893,48.45593271553125,44.767328404803415,4.113923862309668,6.961029572953361,6.690839140556543,2.245761,8.834603999999999,13.254301000000002,-12.641385,-22.132,-20.499157,3
-3.3919452999999993,-9.99627096666667,-1.5650097333333328,14.880773820291475,48.895987406535106,43.155767430941204,3.857560604876024,6.992566582202497,6.569304942757735,2.111686,8.834603999999999,13.254301000000002,-12.641385,-22.132,-20.499157,3
-4.076686966666666,-10.507193633333335,-2.2939643666666663,18.975862168910364,47.20594107697675,49.796233746975965,4.356129264485888,6.870657979915515,7.056644652168335,2.111686,8.834603999999999,13.254301000000002,-15.380351999999998,-22.132,-20.499157,3
-4.1957586000000004,-9.916145099999998,-2.295081666666667,18.720678520569837,46.680004388279826,49.885188693867825,4.326739941407368,6.832276662158803,7.0629447607827025,2.111686,8.834603999999999,13.254301000000002,-15.380351999999998,-22.132,-20.499157,3
-3.0149383,-9.897629533333335,0.40972783333333346,14.98979789769288,27.595356809378913,52.284469495730605,3.8716660364361077,5.253128287923198,7.2308000591726085,1.288081,-0.4979939999999999,27.672184,-15.739482,-18.47366,-9.275137,3
-4.1908106,-10.589394533333332,-1.5464945333333333,21.348187210824772,39.570798604194245,41.321112491054116,4.620409853121774,6.290532457923911,6.428150005332336,2.111686,8.140286,13.254301000000002,-16.883910999999998,-24.104822,-18.780119,3
-4.073973566666667,-10.675106933333334,-1.7378710666666664,22.036613982545916,39.879262617056995,40.970876938761,4.694317200887251,6.315002978388608,6.400849704434639,2.111686,8.140286,13.254301000000002,-16.883910999999998,-24.104822,-18.780119,3
-3.9339925333333325,-10.669680066666665,-1.787351233333333,21.088798380495508,39.52128291080419,40.95330433066279,4.5922541720265775,6.286595494447228,6.399476879453725,2.111686,8.140286,13.254301000000002,-16.883910999999998,-24.104822,-18.780119,3
-4.705085133333333,-10.969114966666666,-1.9399417,22.437422035885174,40.26685614393211,49.463629968184684,4.736815600789751,6.34561708141392,7.033038459171447,2.111686,8.140286,13.254301000000002,-16.883910999999998,-24.104822,-18.780119,3
-3.2771832,-10.436963599999997,-1.3003706666666668,21.015437853279693,39.37560976781658,70.66671564466061,4.584259793388644,6.274998786280088,8.406349721767505,2.576161,8.140286,32.26905,-16.883910999999998,-24.104822,-18.780119,3
